episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/grad_gnorm,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
35615.0,13190.0,24545.45,400.0,8,8,3300000,4000,3300000,False,31456,825,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_08-23-43,1718083423,128.38852906227112,98323.43902802467,455405,Hakan,160.75.192.131,14291.184936761856,340000,85,"[25695.0, 29105.0, 30885.0, 19665.0, 30290.0, 18320.0, 19965.0, 26440.0, 26185.0, 17280.0, 22835.0, 19955.0, 23435.0, 19605.0, 26335.0, 28180.0, 24465.0, 18665.0, 23820.0, 25920.0, 23310.0, 22445.0, 24370.0, 19130.0, 25120.0, 25000.0, 25695.0, 31300.0, 23355.0, 23470.0, 20155.0, 27200.0, 23050.0, 19665.0, 20530.0, 23225.0, 24965.0, 23935.0, 35615.0, 20915.0, 20430.0, 20175.0, 22750.0, 19680.0, 24025.0, 31790.0, 19280.0, 31110.0, 26660.0, 24140.0, 18875.0, 22460.0, 24900.0, 29500.0, 24290.0, 13190.0, 27935.0, 26685.0, 24260.0, 29580.0, 25095.0, 29735.0, 28975.0, 25955.0, 33580.0, 26800.0, 30045.0, 20520.0, 25935.0, 20265.0, 26120.0, 25765.0, 21550.0, 20185.0, 21845.0, 22835.0, 23410.0, 28345.0, 30855.0, 22995.0, 32750.0, 29165.0, 27525.0, 20135.0, 22320.0, 29410.0, 25070.0, 23135.0, 24985.0, 23065.0, 25420.0, 24810.0, 26155.0, 26680.0, 21405.0, 20950.0, 19865.0, 25930.0, 31165.0, 22585.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.13970818754983444,2.753024195885975,0.050921472025534265,103.84518528008934,0.0,151948.581,26.325,0.167,23984583.274,70391.128,56.825,3.255,3300000,3300000,3300000,4000,3300000,25.70109289617486,43.322404371584696,0.0,38955820.0,0.15622361248072889,0.00010000000000000003,5210039.293315272,-0.09246058889153984,5210039.650375924,0.41421463060122665,0.009234638117041567,26.493312388594433,0.01
35615.0,13190.0,24471.2,400.0,8,8,3304000,4000,3304000,False,31464,826,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_08-26-19,1718083579,155.95083045959473,98479.38985848427,455405,Hakan,160.75.192.131,14447.13576722145,344000,86,"[26185.0, 17280.0, 22835.0, 19955.0, 23435.0, 19605.0, 26335.0, 28180.0, 24465.0, 18665.0, 23820.0, 25920.0, 23310.0, 22445.0, 24370.0, 19130.0, 25120.0, 25000.0, 25695.0, 31300.0, 23355.0, 23470.0, 20155.0, 27200.0, 23050.0, 19665.0, 20530.0, 23225.0, 24965.0, 23935.0, 35615.0, 20915.0, 20430.0, 20175.0, 22750.0, 19680.0, 24025.0, 31790.0, 19280.0, 31110.0, 26660.0, 24140.0, 18875.0, 22460.0, 24900.0, 29500.0, 24290.0, 13190.0, 27935.0, 26685.0, 24260.0, 29580.0, 25095.0, 29735.0, 28975.0, 25955.0, 33580.0, 26800.0, 30045.0, 20520.0, 25935.0, 20265.0, 26120.0, 25765.0, 21550.0, 20185.0, 21845.0, 22835.0, 23410.0, 28345.0, 30855.0, 22995.0, 32750.0, 29165.0, 27525.0, 20135.0, 22320.0, 29410.0, 25070.0, 23135.0, 24985.0, 23065.0, 25420.0, 24810.0, 26155.0, 26680.0, 21405.0, 20950.0, 19865.0, 25930.0, 31165.0, 22585.0, 31350.0, 22120.0, 24695.0, 21505.0, 24705.0, 24410.0, 18760.0, 25395.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.1397173066050759,2.753776340138007,0.05092401815799578,103.64545002431501,0.0,148249.975,26.981,0.166,24150303.728,70466.381,56.765,3.239,3304000,3304000,3304000,4000,3304000,23.330630630630633,43.2837837837838,0.0,53051870.0,0.15622361248072889,0.00010000000000000003,2493797.9221028644,-0.039232058504155724,2493798.2286804854,0.6150561814667076,0.0002645220934933814,27.414813689775364,0.01
35615.0,13190.0,24479.15,400.0,8,8,3308000,4000,3308000,False,31472,827,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_08-28-45,1718083725,146.79649257659912,98626.18635106087,455405,Hakan,160.75.192.131,14593.93225979805,348000,87,"[24465.0, 18665.0, 23820.0, 25920.0, 23310.0, 22445.0, 24370.0, 19130.0, 25120.0, 25000.0, 25695.0, 31300.0, 23355.0, 23470.0, 20155.0, 27200.0, 23050.0, 19665.0, 20530.0, 23225.0, 24965.0, 23935.0, 35615.0, 20915.0, 20430.0, 20175.0, 22750.0, 19680.0, 24025.0, 31790.0, 19280.0, 31110.0, 26660.0, 24140.0, 18875.0, 22460.0, 24900.0, 29500.0, 24290.0, 13190.0, 27935.0, 26685.0, 24260.0, 29580.0, 25095.0, 29735.0, 28975.0, 25955.0, 33580.0, 26800.0, 30045.0, 20520.0, 25935.0, 20265.0, 26120.0, 25765.0, 21550.0, 20185.0, 21845.0, 22835.0, 23410.0, 28345.0, 30855.0, 22995.0, 32750.0, 29165.0, 27525.0, 20135.0, 22320.0, 29410.0, 25070.0, 23135.0, 24985.0, 23065.0, 25420.0, 24810.0, 26155.0, 26680.0, 21405.0, 20950.0, 19865.0, 25930.0, 31165.0, 22585.0, 31350.0, 22120.0, 24695.0, 21505.0, 24705.0, 24410.0, 18760.0, 25395.0, 15150.0, 26990.0, 25480.0, 26675.0, 26390.0, 21285.0, 20475.0, 22160.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.13973440281890387,2.7545887909487754,0.0509422780097431,103.45940290929165,0.0,149451.75,26.764,0.16,24980964.86,70543.513,56.703,3.236,3308000,3308000,3308000,4000,3308000,25.837142857142858,43.31238095238096,0.0,68912420.0,0.07811180624036444,0.00010000000000000003,1876170.9369140626,0.06799298027224879,1876171.1346795196,0.7168287140066906,0.040848517049758164,27.403346408310757,0.01
35615.0,13190.0,24564.15,400.0,16,8,3312000,4000,3312000,False,31488,828,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_08-32-06,1718083926,201.10744667053223,98827.2937977314,455405,Hakan,160.75.192.131,14795.039706468582,352000,88,"[23050.0, 19665.0, 20530.0, 23225.0, 24965.0, 23935.0, 35615.0, 20915.0, 20430.0, 20175.0, 22750.0, 19680.0, 24025.0, 31790.0, 19280.0, 31110.0, 26660.0, 24140.0, 18875.0, 22460.0, 24900.0, 29500.0, 24290.0, 13190.0, 27935.0, 26685.0, 24260.0, 29580.0, 25095.0, 29735.0, 28975.0, 25955.0, 33580.0, 26800.0, 30045.0, 20520.0, 25935.0, 20265.0, 26120.0, 25765.0, 21550.0, 20185.0, 21845.0, 22835.0, 23410.0, 28345.0, 30855.0, 22995.0, 32750.0, 29165.0, 27525.0, 20135.0, 22320.0, 29410.0, 25070.0, 23135.0, 24985.0, 23065.0, 25420.0, 24810.0, 26155.0, 26680.0, 21405.0, 20950.0, 19865.0, 25930.0, 31165.0, 22585.0, 31350.0, 22120.0, 24695.0, 21505.0, 24705.0, 24410.0, 18760.0, 25395.0, 15150.0, 26990.0, 25480.0, 26675.0, 26390.0, 21285.0, 20475.0, 22160.0, 21950.0, 27000.0, 21170.0, 24410.0, 23295.0, 27450.0, 27705.0, 19825.0, 27185.0, 25210.0, 18545.0, 28025.0, 29925.0, 30545.0, 19875.0, 19805.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.1397804008003023,2.7552748717862756,0.05095296664004043,103.2569253574713,0.0,154678.305,25.86,0.16,25007029.364,70578.721,56.674,3.185,3312000,3312000,3312000,4000,3312000,24.79094076655052,43.24181184668989,0.0,49301630.0,0.1171677093605466,0.00010000000000000003,3663263.3547169017,-0.035454440315163906,3663263.6566658267,0.6596916346780716,0.004398615658552449,27.423172185754265,0.01
33580.0,13190.0,24812.15,400.0,8,8,3316000,4000,3316000,False,31496,829,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_08-34-33,1718084073,146.60456895828247,98973.89836668968,455405,Hakan,160.75.192.131,14941.644275426865,356000,89,"[20430.0, 20175.0, 22750.0, 19680.0, 24025.0, 31790.0, 19280.0, 31110.0, 26660.0, 24140.0, 18875.0, 22460.0, 24900.0, 29500.0, 24290.0, 13190.0, 27935.0, 26685.0, 24260.0, 29580.0, 25095.0, 29735.0, 28975.0, 25955.0, 33580.0, 26800.0, 30045.0, 20520.0, 25935.0, 20265.0, 26120.0, 25765.0, 21550.0, 20185.0, 21845.0, 22835.0, 23410.0, 28345.0, 30855.0, 22995.0, 32750.0, 29165.0, 27525.0, 20135.0, 22320.0, 29410.0, 25070.0, 23135.0, 24985.0, 23065.0, 25420.0, 24810.0, 26155.0, 26680.0, 21405.0, 20950.0, 19865.0, 25930.0, 31165.0, 22585.0, 31350.0, 22120.0, 24695.0, 21505.0, 24705.0, 24410.0, 18760.0, 25395.0, 15150.0, 26990.0, 25480.0, 26675.0, 26390.0, 21285.0, 20475.0, 22160.0, 21950.0, 27000.0, 21170.0, 24410.0, 23295.0, 27450.0, 27705.0, 19825.0, 27185.0, 25210.0, 18545.0, 28025.0, 29925.0, 30545.0, 19875.0, 19805.0, 27245.0, 29860.0, 30035.0, 24235.0, 29055.0, 29950.0, 21340.0, 24980.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.13981566480329172,2.754967678844657,0.05095238177209926,103.23349911805435,0.0,154759.533,25.847,0.156,25563333.841,70615.712,56.645,3.198,3316000,3316000,3316000,4000,3316000,25.23444976076555,43.32296650717704,0.0,46991824.0,0.0585838546802733,0.00010000000000000003,6051493.317473118,-0.03975942365084124,6051493.612533602,0.4950442856998854,0.01183571637079303,26.491930668328397,0.01
33580.0,13190.0,24792.6,400.0,8,8,3320000,4000,3320000,False,31504,830,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_08-37-47,1718084267,193.49295926094055,99167.39132595062,455405,Hakan,160.75.192.131,15135.137234687805,360000,90,"[26660.0, 24140.0, 18875.0, 22460.0, 24900.0, 29500.0, 24290.0, 13190.0, 27935.0, 26685.0, 24260.0, 29580.0, 25095.0, 29735.0, 28975.0, 25955.0, 33580.0, 26800.0, 30045.0, 20520.0, 25935.0, 20265.0, 26120.0, 25765.0, 21550.0, 20185.0, 21845.0, 22835.0, 23410.0, 28345.0, 30855.0, 22995.0, 32750.0, 29165.0, 27525.0, 20135.0, 22320.0, 29410.0, 25070.0, 23135.0, 24985.0, 23065.0, 25420.0, 24810.0, 26155.0, 26680.0, 21405.0, 20950.0, 19865.0, 25930.0, 31165.0, 22585.0, 31350.0, 22120.0, 24695.0, 21505.0, 24705.0, 24410.0, 18760.0, 25395.0, 15150.0, 26990.0, 25480.0, 26675.0, 26390.0, 21285.0, 20475.0, 22160.0, 21950.0, 27000.0, 21170.0, 24410.0, 23295.0, 27450.0, 27705.0, 19825.0, 27185.0, 25210.0, 18545.0, 28025.0, 29925.0, 30545.0, 19875.0, 19805.0, 27245.0, 29860.0, 30035.0, 24235.0, 29055.0, 29950.0, 21340.0, 24980.0, 29430.0, 17590.0, 24365.0, 22270.0, 21445.0, 31955.0, 17245.0, 22985.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.13981566518473942,2.7556401275436686,0.0509532684694571,103.12278976201442,0.0,159019.95,25.154,0.157,25520559.781,70661.118,56.608,3.195,3320000,3320000,3320000,4000,3320000,22.841304347826085,43.264492753623195,0.0,69750380.0,0.0585838546802733,0.00010000000000000003,2809712.811983367,-0.01376074677613634,2809713.1090095765,0.5042350005078059,0.0012770471419292393,27.40754182671988,0.01
33580.0,15150.0,24887.35,400.0,8,8,3324000,4000,3324000,False,31512,831,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_08-40-21,1718084421,154.59565091133118,99321.98697686195,455405,Hakan,160.75.192.131,15289.732885599136,364000,91,"[27935.0, 26685.0, 24260.0, 29580.0, 25095.0, 29735.0, 28975.0, 25955.0, 33580.0, 26800.0, 30045.0, 20520.0, 25935.0, 20265.0, 26120.0, 25765.0, 21550.0, 20185.0, 21845.0, 22835.0, 23410.0, 28345.0, 30855.0, 22995.0, 32750.0, 29165.0, 27525.0, 20135.0, 22320.0, 29410.0, 25070.0, 23135.0, 24985.0, 23065.0, 25420.0, 24810.0, 26155.0, 26680.0, 21405.0, 20950.0, 19865.0, 25930.0, 31165.0, 22585.0, 31350.0, 22120.0, 24695.0, 21505.0, 24705.0, 24410.0, 18760.0, 25395.0, 15150.0, 26990.0, 25480.0, 26675.0, 26390.0, 21285.0, 20475.0, 22160.0, 21950.0, 27000.0, 21170.0, 24410.0, 23295.0, 27450.0, 27705.0, 19825.0, 27185.0, 25210.0, 18545.0, 28025.0, 29925.0, 30545.0, 19875.0, 19805.0, 27245.0, 29860.0, 30035.0, 24235.0, 29055.0, 29950.0, 21340.0, 24980.0, 29430.0, 17590.0, 24365.0, 22270.0, 21445.0, 31955.0, 17245.0, 22985.0, 26710.0, 27510.0, 20760.0, 26480.0, 26270.0, 17405.0, 23830.0, 24525.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.1398248881729973,2.756383340837465,0.05097064726758856,103.03124593589935,0.0,159050.936,25.149,0.157,25508918.96,70731.751,56.552,3.218,3324000,3324000,3324000,4000,3324000,27.10950226244344,43.30316742081449,0.0,50921910.0,0.02929192734013665,0.00010000000000000003,1995031.1125924059,0.04467264306018009,1995031.3479166667,0.6846117296526509,0.0015691606460145238,27.457581382669428,0.01
32750.0,14225.0,24186.55,400.0,16,8,3328000,4000,3328000,False,31528,832,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_08-42-33,1718084553,131.4129536151886,99453.39993047714,455405,Hakan,160.75.192.131,15421.145839214325,368000,92,"[21550.0, 20185.0, 21845.0, 22835.0, 23410.0, 28345.0, 30855.0, 22995.0, 32750.0, 29165.0, 27525.0, 20135.0, 22320.0, 29410.0, 25070.0, 23135.0, 24985.0, 23065.0, 25420.0, 24810.0, 26155.0, 26680.0, 21405.0, 20950.0, 19865.0, 25930.0, 31165.0, 22585.0, 31350.0, 22120.0, 24695.0, 21505.0, 24705.0, 24410.0, 18760.0, 25395.0, 15150.0, 26990.0, 25480.0, 26675.0, 26390.0, 21285.0, 20475.0, 22160.0, 21950.0, 27000.0, 21170.0, 24410.0, 23295.0, 27450.0, 27705.0, 19825.0, 27185.0, 25210.0, 18545.0, 28025.0, 29925.0, 30545.0, 19875.0, 19805.0, 27245.0, 29860.0, 30035.0, 24235.0, 29055.0, 29950.0, 21340.0, 24980.0, 29430.0, 17590.0, 24365.0, 22270.0, 21445.0, 31955.0, 17245.0, 22985.0, 26710.0, 27510.0, 20760.0, 26480.0, 26270.0, 17405.0, 23830.0, 24525.0, 28605.0, 28060.0, 17030.0, 14225.0, 23330.0, 17185.0, 21485.0, 16510.0, 23365.0, 15445.0, 21985.0, 23960.0, 29115.0, 27975.0, 22330.0, 26565.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.1398634513812394,2.7570424557053173,0.05098186575402826,102.85991139185296,0.0,154066.136,25.963,0.158,25377728.029,70761.278,56.528,3.195,3328000,3328000,3328000,4000,3328000,26.578074866310164,43.33636363636365,0.0,59150348.0,0.014645963670068325,0.00010000000000000003,3827778.5162760415,0.0381556806920637,3827778.7102570566,0.5277597440186367,0.10331695913264752,27.577983497291484,0.01
32750.0,14225.0,24073.55,400.0,8,8,3332000,4000,3332000,False,31536,833,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_08-44-57,1718084697,143.9636549949646,99597.3635854721,455405,Hakan,160.75.192.131,15565.10949420929,372000,93,"[32750.0, 29165.0, 27525.0, 20135.0, 22320.0, 29410.0, 25070.0, 23135.0, 24985.0, 23065.0, 25420.0, 24810.0, 26155.0, 26680.0, 21405.0, 20950.0, 19865.0, 25930.0, 31165.0, 22585.0, 31350.0, 22120.0, 24695.0, 21505.0, 24705.0, 24410.0, 18760.0, 25395.0, 15150.0, 26990.0, 25480.0, 26675.0, 26390.0, 21285.0, 20475.0, 22160.0, 21950.0, 27000.0, 21170.0, 24410.0, 23295.0, 27450.0, 27705.0, 19825.0, 27185.0, 25210.0, 18545.0, 28025.0, 29925.0, 30545.0, 19875.0, 19805.0, 27245.0, 29860.0, 30035.0, 24235.0, 29055.0, 29950.0, 21340.0, 24980.0, 29430.0, 17590.0, 24365.0, 22270.0, 21445.0, 31955.0, 17245.0, 22985.0, 26710.0, 27510.0, 20760.0, 26480.0, 26270.0, 17405.0, 23830.0, 24525.0, 28605.0, 28060.0, 17030.0, 14225.0, 23330.0, 17185.0, 21485.0, 16510.0, 23365.0, 15445.0, 21985.0, 23960.0, 29115.0, 27975.0, 22330.0, 26565.0, 21780.0, 23705.0, 23015.0, 21065.0, 15115.0, 21670.0, 26030.0, 28340.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.13989902449735897,2.7567269128722103,0.05098192415397922,102.83184900024375,0.0,153683.366,26.028,0.157,25477928.626,70797.235,56.499,3.191,3332000,3332000,3332000,4000,3332000,27.46439024390244,43.30780487804879,0.0,41170296.0,0.021968945505102495,0.00010000000000000003,4320658.1876344085,-0.02987660626575391,4320658.482946909,0.47066487516126326,0.10321533981326064,26.484153880867908,0.01
31955.0,14225.0,24057.75,400.0,8,8,3336000,4000,3336000,False,31544,834,7b78e_00000,f57407b703544131812c8e0b1fe99d84,2024-06-11_08-48-09,1718084889,192.74797987937927,99790.11156535149,455405,Hakan,160.75.192.131,15757.857474088669,376000,94,"[24985.0, 23065.0, 25420.0, 24810.0, 26155.0, 26680.0, 21405.0, 20950.0, 19865.0, 25930.0, 31165.0, 22585.0, 31350.0, 22120.0, 24695.0, 21505.0, 24705.0, 24410.0, 18760.0, 25395.0, 15150.0, 26990.0, 25480.0, 26675.0, 26390.0, 21285.0, 20475.0, 22160.0, 21950.0, 27000.0, 21170.0, 24410.0, 23295.0, 27450.0, 27705.0, 19825.0, 27185.0, 25210.0, 18545.0, 28025.0, 29925.0, 30545.0, 19875.0, 19805.0, 27245.0, 29860.0, 30035.0, 24235.0, 29055.0, 29950.0, 21340.0, 24980.0, 29430.0, 17590.0, 24365.0, 22270.0, 21445.0, 31955.0, 17245.0, 22985.0, 26710.0, 27510.0, 20760.0, 26480.0, 26270.0, 17405.0, 23830.0, 24525.0, 28605.0, 28060.0, 17030.0, 14225.0, 23330.0, 17185.0, 21485.0, 16510.0, 23365.0, 15445.0, 21985.0, 23960.0, 29115.0, 27975.0, 22330.0, 26565.0, 21780.0, 23705.0, 23015.0, 21065.0, 15115.0, 21670.0, 26030.0, 28340.0, 21410.0, 27035.0, 26325.0, 28190.0, 24015.0, 26740.0, 27645.0, 26570.0]","[400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400]",0.13989333733079345,2.757270796193959,0.05098136082083489,102.79090854648149,0.0,159492.178,25.08,0.158,25331746.942,70831.352,56.472,3.202,3336000,3336000,3336000,4000,3336000,24.843272727272726,43.290909090909096,0.0,49424988.0,0.032953418257653744,0.00010000000000000003,3203107.0477696573,-0.030930337439521505,3203107.3460969003,0.5553352015633737,0.006725538072200237,27.52818937814364,0.01
